8.53213	10.7408	7.72465
6.72769	11.0693	7.24949
9.38956	9.35724	7.57041
8.15216	7.92413	7.23936
4.25025	2.04486	1.96985
1.64389	-0.0200879	2.41738
1.91369	-1.66348	0.0387132
4.68534	2.14895	2.64125
5.6085	2.59948	2.33493
4.85193	1.15498	6.04959
1.0958	-0.245651	1.92816
-0.69176	-0.0414901	4.85616
-1.37503	-0.393852	4.14485
-1.81953	-1.41721	1.13535
-0.797512	0.799325	5.8839
2.27948	3.83018	9.1056
6.8947	4.94931	7.42954
5.81141	5.10581	6.8461
4.7007	5.09607	4.08052
4.26595	5.62546	3.58217
8.5398	7.46065	5.45995
6.597	7.91609	8.24499
3.13602	3.5278	5.51884
3.2908	3.75926	2.11629
0.901342	5.19472	2.81031
4.22832	4.75714	4.53441
6.13984	3.479	4.41572
6.80336	1.93778	2.78928
5.15857	-0.302898	0.518197
1.83231	-1.55897	-0.660182
0.435929	-3.12491	-2.14739
-1.79488	-1.78038	-2.72731
1.34801	-3.3362	-4.33451
0.235235	-1.02696	-0.852972
-0.92136	3.48233	0.621432
-1.06399	3.02432	0.189234
1.41055	1.14926	1.52867
5.08391	1.58746	-1.04914
4.92763	0.731379	-0.995299
1.68969	1.63239	-0.266717
3.48503	2.76632	-0.341862
4.66794	7.21309	3.71323
4.88446	7.51631	0.191241
1.27685	1.27573	-0.0328929
-0.407418	-1.98712	-3.23799
0.518295	-1.84728	-0.345358
4.65891	-1.40006	-1.41321
3.39483	1.51712	-0.240259
4.02161	4.74231	1.38104
3.67452	1.53542	0.887505
2.06243	3.14321	1.43616
6.04937	1.76705	3.03667
7.96521	0.956389	2.54846
7.40985	4.29946	-1.24447
5.05322	3.80722	-0.169155
1.97715	-1.17162	0.167137
1.89641	-1.54526	-0.110981
-0.774256	-3.12935	0.234349
-1.77743	-7.51526	0.386531
-3.76886	-5.99166	2.68182
-6.76248	-6.65936	0.791412
-2.85319	-1.74002	1.74928
1.13956	1.06341	2.94008
1.42742	0.723857	4.77328
-1.32123	-0.277268	2.38682
0.859565	-2.95443	0.192479
0.0863655	-0.134553	2.27798
-2.54152	-3.47509	1.40967
1.03113	-7.02399	-0.745178
-4.29973	-3.43344	0.496169
-5.08177	-2.59584	1.28509
-5.00721	-2.2212	1.136
-0.206652	1.93843	0.0296353
1.18651	0.699677	-0.784856
-2.80374	-3.05767	-5.34966
-1.2336	-4.51849	-6.14795
-3.34131	-4.50076	-3.30794
-3.07814	-2.67864	-0.609003
-3.11555	-2.73836	-0.82063
-1.51292	-2.89113	-3.81627
-1.92276	-6.99144	-5.63813
-0.297439	-4.11215	-6.90167
-1.10148	-6.05215	-6.7373
-5.35215	-7.3576	-5.97692
-5.53784	-8.09368	-7.35523
-9.62773	-9.52315	-10.9276
-10.2576	-11.5407	-15.4604
-8.34814	-12.5299	-13.7498
-8.24731	-11.6265	-13.2221
-7.20139	-8.38279	-14.2118
-7.77828	-8.46203	-8.361
-4.25306	-7.47921	-9.47901
-3.50162	-6.86761	-6.04757
-5.12898	-5.2622	-7.75289
-3.14921	-3.87038	-4.1072
0.00329069	-2.02307	-5.07325
2.16828	-4.88606	-3.12841
-0.0954776	-4.74698	0.0585356
1.09599	-1.9059	-0.512962
0.279531	-2.25381	-2.67784
4.32621	-2.19838	-1.92101
2.93376	0.844684	1.41808
3.36449	4.34344	-0.561002
1.86366	4.09106	0.0476981
3.22711	1.03889	-2.0298
1.02968	0.199984	-1.93286
-1.17866	1.27337	-1.06094
-1.83281	2.3539	-0.041609
-3.06057	-0.812512	-4.20714
-4.57516	2.15387	-6.01108
-5.03942	-2.41856	-7.98756
-6.04833	-5.77627	-9.07543
-6.37851	-4.47087	-8.61266
-5.0252	-5.81253	-7.92613
-3.35913	-6.21581	-6.22293
-4.93409	-6.92156	-7.64974
-6.92633	-5.82846	-8.67351
-7.64836	-7.56623	-12.1835
-5.78344	-7.9539	-13.8299
-3.74733	-7.04129	-15.1803
-3.55	-6.03949	-15.8636
-6.55743	-10.0076	-8.93588
-8.31703	-7.44762	-5.32221
-3.61071	-4.64628	-4.79067
-4.53883	-4.77685	-4.3049
-6.25251	-10.1068	-2.07966
-6.43615	-9.26934	-5.60163
-6.54502	-8.08637	-3.26429
-0.164096	-1.73317	-1.53689
4.77102	2.2157	0.865448
0.367147	3.09501	1.59475
-1.70324	3.2071	0.989214
-2.38283	0.201093	2.2645
-5.01331	-0.578667	-2.63474
-5.33866	-4.69379	-2.81618
-1.68196	-2.37872	-3.26546
-4.72379	-6.76002	-8.07197
-6.78275	-5.70642	-7.98907
-8.6061	-8.52494	-8.09793
-9.80362	-8.0271	-7.50908
-12.8458	-9.18174	-6.71427
-9.47105	-6.7651	-4.04555
-9.3868	-9.82664	-6.28436
-13.4912	-12.7127	-12.7754
-13.7962	-14.1085	-13.8083
-14.0486	-11.967	-11.1455
-9.19718	-8.00931	-8.63472
-8.31367	-9.49176	-11.5719
-11.7728	-11.7364	-11.5493
-8.24712	-5.37308	-14.1287
-12.2081	-10.9209	-12.8208
-14.5063	-9.44362	-7.92245
-13.4066	-11.2103	-8.29346
-10.9138	-10.1404	-11.0982
-13.6623	-9.60693	-11.8264
-12.3803	-8.50041	-10.9491
-9.16444	-7.88995	-6.6009
-7.26156	-4.70791	-4.71868
-5.57761	-2.29873	-7.03572
-6.34684	-4.89393	-6.45331
-6.95393	-5.25658	-1.01496
-8.5207	-3.98435	-2.54593
-8.39522	-1.70154	-0.305434
-6.64924	-2.8304	-0.304638
-7.65786	-1.45543	-0.359693
-8.13506	-4.88834	-5.96888
-9.65331	-9.55949	-7.65972
-12.078	-9.90876	-6.81984
-10.4009	-8.06855	-8.03257
-13.0022	-5.66799	-6.68712
-13.1109	-5.02061	-2.77568
-8.74183	-2.74109	1.24174
-4.7237	-3.85402	-1.88315
-7.96436	-5.72798	-7.28497
-6.56534	-1.89712	-5.18052
-6.56583	-4.51063	-5.06855
-7.15929	-5.66098	-4.87981
-8.01617	-6.71307	-4.85556
-5.79585	-4.56459	-1.75875
-6.11758	-2.33618	-1.03109
-4.83682	-3.29344	-2.37256
-3.88144	-4.16853	-1.81651
-4.09496	-5.8709	0.119872
1.41457	-3.80869	1.10415
4.36136	-1.85666	-2.13123
2.34429	-2.82457	-1.45688
-1.60422	-0.696896	-1.03067
-4.65435	-0.800397	-0.84946
-6.32446	-4.93286	-2.83971
-9.04828	-7.32482	-6.06823
-7.24092	-6.26343	-4.0889
-5.80691	-6.71578	-2.46764
-2.84127	-7.19788	-4.63121
-4.85517	-5.24831	-3.99967
-5.22256	-2.5348	-4.7306
-2.5187	-3.64217	-5.20849
-1.97869	-6.13824	-6.21221
-6.11292	-5.00368	-1.22926
-2.81563	-4.68879	-1.49557
4.4451	-2.65236	-2.78965
6.93876	0.753634	-5.9755
4.69452	2.7078	-4.3709
5.46243	2.10153	-3.41861
4.84264	3.09989	-0.789163
5.94424	2.87837	-0.27214
3.63415	4.25005	-0.0410936
2.48003	4.27545	-2.92441
-1.38241	0.628858	-4.2113
-1.55101	-4.32751	-4.71525
-0.146894	-5.96765	-5.61119
-3.56436	-3.93762	-5.29557
-4.02463	-1.33104	-3.60488
-4.42978	-1.3952	-3.52783
-4.66749	-2.41772	-1.27701
-2.23234	-0.686789	0.867112
-2.36801	-3.772	-2.96116
1.05331	-2.09482	-0.598001
1.16362	-1.28625	-0.636385
3.12649	-1.29854	-0.0439436
6.28201	-0.870636	1.3106
4.05691	3.07802	2.41582
4.41782	5.42528	2.69369
5.28122	5.36388	-1.23207
5.18399	5.71894	2.10536
6.9597	4.39764	2.15486
1.48601	2.75457	4.48731
-0.33559	4.89784	5.4668
-1.11429	4.57174	3.11443
4.41832	4.93337	2.98766
2.48127	6.51603	8.3717
5.89981	8.20191	12.2982
10.2558	11.1299	13.1173
8.77503	13.4095	10.8279
7.13704	8.19282	7.52659
4.74917	5.0708	5.39571
2.93941	2.43647	1.23206
1.88434	2.29441	1.46286
4.5186	0.305593	2.44581
1.78681	0.822274	3.38828
2.14286	0.0425054	2.43085
4.09865	3.48375	1.33736
5.15721	6.09286	1.16337
4.07891	6.53126	4.96014
-0.783533	6.11132	6.31577
-0.07488	5.83718	4.94969
0.329648	3.61961	3.89524
2.77385	0.238948	3.76042
-1.46973	-1.06053	1.91262
1.02868	1.22417	2.51362
5.17264	1.72669	2.51173
5.05926	2.5805	4.64208
4.97706	6.5974	6.78244
3.48337	6.66832	7.94838
4.41419	10.3142	8.33904
6.55824	7.12306	5.17036
4.7215	5.6206	7.73888
4.36345	4.91812	6.31358
6.67175	4.54849	3.42899
8.58477	2.35629	-1.36613
6.26955	5.32953	0.889238
10.4233	7.17134	5.39699
12.9351	10.3714	1.77702
10.9967	7.62883	2.00621
7.57272	3.74516	5.23608
4.74411	1.27399	3.21062
4.23071	3.06197	2.92697
3.18627	0.403735	2.2587
2.07458	0.158978	2.12497
4.96765	0.0957425	-1.25892
0.210391	3.85633	0.268766
0.430296	5.27716	1.55778
2.39194	5.68427	3.47743
3.83328	5.55336	3.73044
4.01857	0.879648	2.89623
2.11725	0.171034	1.63569
0.685002	2.39888	-0.116172
0.358072	0.683526	-1.39859
-0.831217	1.66263	-0.682763
2.22729	3.18475	3.61565
0.918051	1.9924	3.2307
2.04031	-0.604329	-0.765088
-0.187426	0.178165	-1.83477
-0.375728	-2.50005	3.09236
-3.82388	-1.73124	1.5495
-2.63883	-3.59321	-0.167819
-1.41154	-1.89691	1.48975
0.18317	-3.5517	-1.45599
3.38696	-1.82875	-0.969461
2.83119	-0.693422	4.93392
1.86618	5.58458	4.66629
3.65862	5.42784	6.79164
6.749	4.41398	4.27417
5.78753	5.57531	3.99585
6.41397	7.23814	8.32943
5.28374	6.15414	7.49373
7.62553	5.52159	8.64102
3.37844	2.57407	8.07134
4.00386	9.1296	8.36326
4.71816	6.78135	7.95449
4.54625	8.82211	11.8868
7.90719	10.1527	9.04739
7.86826	6.26483	5.7869
5.46313	2.25673	4.76868
4.60855	5.93471	5.58428
3.43673	7.90664	3.4101
2.29738	6.34817	5.55694
2.19419	4.90316	7.29539
2.56813	-0.495448	3.76388
0.953002	1.05842	1.66163
-0.671105	1.38842	0.236151
-1.84668	-2.82381	-4.48267
-7.42502	-3.10841	-5.93502
-3.93509	-4.92078	-6.25228
-5.48065	-4.72657	-5.84419
-7.74014	-3.89445	-4.09569
-6.13727	-4.4925	-3.7004
-4.46626	-3.88723	-3.36379
-6.26471	-3.90161	-7.11848
-8.70268	-8.20852	-9.43299
-2.62029	-7.91021	-7.15647
-1.68817	-4.38881	-6.10775
-3.59057	-3.48349	-6.8717
-1.71372	-6.51164	-6.85842
-2.272	-4.85714	-5.18226
-5.50246	-4.34509	-2.72197
-6.74633	-7.41092	-2.12423
-10.9679	-8.39766	-3.66008
-10.011	-8.75347	-2.41472
-8.65079	-5.12726	-5.04981
-5.21378	-2.1882	-6.74253
-4.51386	-6.81742	-8.20099
-6.36571	-6.75011	-8.32588
-6.07488	-3.12151	-7.09495
-5.84219	-3.72469	-9.24154
-3.67882	-1.68276	-6.10357
-1.60508	-6.22548	-7.58162
-7.26869	-10.3009	-10.195
-10.2209	-8.142	-6.34574
-8.44176	-5.48816	-5.84293
-5.11655	-4.70877	-5.15681
-3.68973	-7.56547	-8.81326
-5.06951	-2.74748	-5.67423
-4.65005	-2.038	-4.73442
-1.68816	-3.49568	-4.12374
-1.98154	-0.878916	-3.35663
-0.365371	0.549	-1.68544
-2.51389	-0.563024	-6.9717
-4.12968	-2.17707	-6.25231
-5.18939	2.30219	0.179642
-1.15906	2.39725	-1.82171
1.35371	-2.61477	-4.41696
-3.39576	0.669046	-2.43725
-1.01381	0.322065	2.19887
-1.46415	1.27397	5.73848
3.33503	3.78111	4.31823
2.22226	5.62594	4.60338
-1.01214	1.23671	4.35772
2.58291	1.15187	3.31694
4.71742	6.3191	0.35589
1.89689	5.37313	-0.107388
-0.797841	1.9671	0.76759
-3.26933	2.03656	0.47239
-4.6106	-1.46056	-5.35966
-4.97348	-3.52449	-7.12893
-7.57062	-4.13903	-5.36941
-3.56087	-5.25035	-1.81777
-5.08232	-3.79266	0.430671
-2.99285	1.79033	-1.06443
-4.55144	0.696539	-2.15093
-3.69442	4.063	0.722511
-1.50292	6.35162	1.50002
1.66535	3.6355	3.50573
1.15224	4.04448	3.99832
1.91189	4.32288	3.8506
1.31466	1.9371	4.96876
0.0789966	5.95326	4.24393
-0.280234	6.10647	7.25083
-2.66252	3.5223	7.39566
-0.119245	1.58179	1.94641
-2.34944	-0.822611	1.00861
-2.57851	0.282411	5.08347
-1.55493	-1.70496	3.68202
-1.90506	-1.63494	1.74448
-3.76199	-2.66817	1.83945
-1.33968	-0.202077	4.35782
-0.633322	0.0245742	8.84366
-1.84932	1.2093	1.95279
-0.330893	-0.57859	-0.147538
-0.958456	0.0928607	2.4998
1.14582	-2.4293	0.63065
-2.36038	-2.04725	-2.01485
-0.156002	0.122099	-3.29107
0.458549	-0.499804	-2.28604
2.45084	2.85641	2.39784
3.75175	3.28657	2.11657
4.62401	0.914311	1.11214
5.92508	-1.22679	0.037023
3.77253	-0.57602	1.12205
2.78474	0.484113	1.545
1.2423	-1.33053	2.99956
2.86211	-1.1254	3.56879
0.95827	0.828288	2.85654
2.85807	-2.22176	-1.0167
-2.59438	-3.66007	-2.11396
-4.19185	-4.67189	-7.60813
-3.8747	-4.36842	-4.44534
-2.18421	0.37745	-0.971856
-2.35063	0.903551	0.659596
3.29035	3.36734	0.763996
5.63073	2.89866	-2.30277
3.34603	2.72335	0.79085
1.08472	-0.250429	0.271534
-0.281944	-0.725381	2.28283
1.09696	-0.56635	2.04885
2.25912	0.383644	-0.100337
4.39278	1.22731	0.741845
7.60327	-0.45376	0.0456553
4.41096	1.11786	-0.238555
3.16226	1.22777	1.11366
1.92541	1.86771	-2.78944
-4.54688	-3.56029	-4.22975
-3.44562	-6.43819	-6.02234
-4.75603	-8.26804	-9.01511
-5.12205	-13.1185	-12.4956
-8.30939	-14.077	-13.0633
-8.09096	-11.2054	-12.8845
-6.10475	-6.78215	-11.7793
-5.40985	-8.84457	-14.0122
-10.1847	-12.855	-14.6788
-13.8041	-12.1095	-14.7376
-10.3281	-15.6222	-13.7786
-10.9264	-14.6715	-12.3777
-7.18191	-12.3936	-10.7807
-4.91332	-10.9752	-9.95476
-8.33559	-10.1897	-9.60967
-5.50881	-7.45675	-6.13648
-2.54337	-4.76576	-3.30162
-3.58482	-1.0732	-2.40654
-5.95251	-3.56898	-2.49278
-3.3261	-5.85727	-8.09801
-4.76546	-3.38828	-6.52766
-6.94151	-3.24363	-7.45055
-0.99932	-4.26095	-5.2756
-4.09318	-5.59477	-5.3727
-6.68542	-8.40202	-8.33786
-6.20957	-7.69951	-9.05541
-8.1776	-7.66347	-6.99695
-12.5361	-11.439	-8.36515
-11.5958	-12.9872	-8.67586
-10.5452	-7.99851	-7.43529
-11.2818	-7.7767	-10.5495
-13.8504	-5.91742	-7.69909
-14.6343	-4.32131	-5.8236
-11.2243	-4.40282	-5.94232
-10.2756	-6.4213	-2.75473
-7.67701	-5.33297	-2.00581
-8.66433	-4.63576	-1.9693
-11.5445	-7.74123	-6.80501
-11.5298	-10.6772	-8.74472
-12.5481	-9.71339	-8.93923
-10.8316	-9.31628	-4.99567
-9.42048	-10.2962	-6.91566
-6.75013	-6.98164	-6.45509
-8.80226	-8.03453	-4.8747
-12.3866	-6.17166	-3.23817
-11.526	-6.48443	-2.32546
-4.60858	-3.67906	-2.73967
-2.11781	-0.702682	-2.8193
-2.26655	-1.41318	-3.30302
0.380415	0.430196	-3.19016
-1.22669	1.83016	-0.825101
1.35162	0.8011	0.49339
0.728521	-2.43756	-2.43068
-5.48207	-6.19723	-3.81945
-4.48548	-3.72652	-3.87201
-2.61864	-2.23379	-4.11553
-4.16267	-2.59492	-4.60702
-6.15779	-2.29004	-5.36343
-7.22206	-4.87531	-5.3368
-6.45909	-1.85872	-4.48089
-4.86883	-6.08069	-5.33963
-3.13449	-9.74297	-6.56729
-4.68466	-8.93662	-6.27384
-0.80885	-5.13047	-4.10582
-5.26538	-2.36459	0.396557
-6.92426	-2.62196	-0.293241
-4.84946	-0.572862	-0.460083
-5.08944	1.18343	-2.4434
-4.58727	-4.07782	-1.86629
-2.36759	-3.58374	-0.831302
-0.714773	-1.55406	-3.05941
-1.28182	-5.68662	-2.20793
-7.10448	-6.37996	-5.22817
-9.73372	-7.01052	-6.92283
-10.6787	-8.98664	-8.1744
-11.4876	-9.46414	-4.83278
-11.3343	-7.981	-3.03927
-11.8964	-5.56662	-5.38415
-8.98753	-0.756408	-0.34419
-9.43878	-1.25846	-3.53037
-6.50803	-3.22629	-5.63621
-9.18934	-5.505	-6.5049
-9.06002	-6.5357	-11.4699
-11.3057	-6.15107	-11.2327
-9.16861	-8.73706	-7.5479
-4.3476	-6.25085	-5.36666
-3.50356	-7.06517	-5.89121
-2.20698	-5.44048	-7.54808
-3.38379	-5.61904	-5.33248
-4.01765	-3.02918	-6.67195
-4.38128	-3.6886	-9.18045
0.123308	-2.42246	-6.61792
-1.3275	1.07257	-3.4611
0.205684	2.57195	-0.643943
3.15235	0.380448	-1.38919
3.14154	2.5729	-1.10028
-2.03861	-0.367371	-0.801705
-4.24609	-3.25944	-1.73225
-5.13684	-3.09598	0.376923
-5.12762	-0.968372	-1.54916
-3.56984	-1.53495	-4.18451
-1.94188	-1.88276	-3.33289
0.499126	-0.131232	-2.38974
-1.38657	0.784503	-0.633186
-2.96188	2.5573	-0.201791
-1.89387	-0.285914	0.989882
-2.00287	-2.27733	-0.755664
-4.10797	1.52654	-1.16251
-4.06748	1.08767	-0.349863
-5.25702	-0.538785	-0.387277
-1.48564	0.2796	-1.01779
-0.690374	4.39177	4.45575
3.26095	4.96968	4.01648
4.70202	2.50302	4.77715
5.69032	4.88943	6.41727
4.7955	1.05105	2.96829
4.45961	-0.822865	-0.513465
5.22756	1.94886	2.18485
4.8261	4.59326	2.35782
2.72998	3.31487	4.27513
-0.262208	-0.202513	-1.31397
0.54441	0.898221	-0.782025
5.13616	6.19476	2.78247
4.36294	5.16427	0.351373
1.80712	5.30193	0.778413
3.79591	3.52878	0.0685464
3.64151	4.33514	-0.510936
4.94672	7.86847	5.25923
4.8378	7.25349	3.25373
5.03821	5.68595	5.82729
6.58796	3.24612	6.539
3.18551	-0.0458093	-0.147266
0.679773	-0.181133	-1.88353
-0.498424	1.85741	2.24367
1.15633	1.91833	-0.276981
1.06964	3.27636	2.46656
3.5886	2.8748	3.99526
5.34126	3.10063	1.78898
4.45612	5.36058	2.17117
1.21902	4.36354	4.12644
0.136224	2.22699	-3.37095
4.41137	1.34648	-5.11761
0.362222	2.81595	-2.02108
0.598697	3.57209	2.57747
1.49598	2.79656	5.346
1.94005	5.94402	2.31684
0.863643	4.15056	2.90488
2.27222	1.30806	2.54024
5.07501	3.11889	0.141989
2.39121	1.55885	2.6909
1.33147	0.763809	1.30989
1.82111	-2.24637	2.21728
2.59314	-0.197505	2.43107
2.95124	1.3546	3.92985
0.691436	2.6055	4.37079
1.52685	2.49659	2.05812
3.67753	1.79884	2.57419
2.3379	6.4786	5.87391
3.63298	6.66126	7.46947
3.38805	6.3916	5.74887
4.57541	7.22972	9.45507
6.42472	8.40361	4.83761
8.94023	7.46831	6.85994
9.5959	11.8562	7.53673
6.44311	8.01447	12.6607
9.0553	8.94674	6.81711
12.4614	10.3602	4.64169
10.2947	6.57598	8.08888
8.49564	6.60453	8.45022
7.5432	8.90369	7.22551
8.28976	8.33633	9.30151
8.71745	7.65453	9.93154
9.05102	5.57978	7.43993
8.85131	8.41853	6.53862
7.98725	6.27735	7.63349
9.33274	6.03226	3.90591
9.34956	5.46893	1.0542
9.31657	6.43591	3.23931
7.13223	6.90527	11.5934
10.503	9.69677	10.511
12.2215	10.0843	10.3219
11.3968	12.5982	8.87728
11.6391	12.9042	7.62942
10.7399	13.2749	13.2747
8.29546	11.0199	12.9215
5.84753	6.63385	8.59112
0.531238	3.00622	3.72451
2.26426	2.69239	6.61752
3.32308	0.736706	4.38449
0.0886447	-2.63059	0.851622
-1.93035	-2.89204	2.79084
0.195593	-2.92163	-1.48823
-0.787242	-3.3478	-0.475105
0.608853	-0.96381	1.28378
0.682668	-3.24609	6.51147
1.5944	0.217506	0.392785
-0.485585	-2.25003	-2.4458
2.4126	-0.375596	1.63909
2.82349	3.26435	3.04818
4.02481	4.53131	4.44338
5.48232	1.26167	5.79469
7.28127	2.39334	4.43784
3.8073	3.67131	2.05783
3.74012	2.63668	0.538632
4.70585	0.261783	-0.371086
0.887457	-1.00499	2.80676
-2.27291	0.247073	3.01829
-3.67325	-2.81476	0.987494
-3.91365	-1.72594	-1.30529
-3.50424	-1.61492	1.26148
-2.71997	3.02979	3.95323
2.10097	3.65348	3.18663
-0.217418	5.3188	3.12595
0.0215647	-0.287437	1.09315
2.31216	-2.95673	-3.50447
-0.221045	0.781662	-5.67932
2.2539	-1.24308	-6.43431
1.4705	-6.74137	-5.78153
-6.03	-7.15602	-6.13621
-3.11558	-6.86008	-2.91883
-1.58768	-6.33102	-3.56999
-3.67866	-8.74065	-2.69415
-4.49568	-5.87638	-4.25261
-7.58896	-5.46226	-2.9519
-3.20927	-4.7035	-4.33328
-4.65456	-7.37883	-5.20235
-7.85156	-9.80728	-1.91696
-4.08648	-8.36907	0.223188
-5.83545	-7.79394	-2.99991
-6.88158	-6.09889	-4.36733
-4.83715	-1.74168	-2.65683
0.131432	-2.46318	0.0642133
1.9244	-3.1275	-4.81908
3.18768	-0.198079	-5.6588
0.596849	1.97631	-3.14609
1.77248	1.06788	-0.748077
0.54705	2.94289	-0.38609
1.54955	-0.463951	-1.2356
1.63702	-0.733788	-2.76721
3.70703	0.756783	-1.30157
1.00649	-0.618601	-2.58324
1.69628	0.864013	-3.53988
1.60048	-1.00753	-6.55554
-0.280972	-2.10851	-7.48378
-4.21367	-5.89263	-5.30007
-4.54087	-7.21528	-5.9216
-6.54357	-6.10847	-2.92035
-6.5096	-5.54298	-1.31272
-10.0339	-6.31584	-4.44696
-5.83386	-7.54657	-3.03796
-4.07355	-4.49904	-0.565444
-2.64726	-5.94897	-0.752356
-1.65228	-1.44437	0.657368
0.251287	-3.9862	-4.33395
-1.46365	-4.51649	-1.90727
-2.31488	-4.1822	-0.566683
1.4345	-1.90946	-0.174126
6.17799	1.51668	4.03285
6.49137	4.96609	7.37289
8.32023	3.17593	5.16262
9.68793	2.87601	4.08739
14.1638	3.0967	3.55224
8.15736	5.25248	6.16548
6.86779	7.48427	3.42221
10.7658	4.70218	3.91183
8.71342	4.4206	3.98051
5.10426	1.44622	1.33908
5.30027	3.78793	2.26828
3.88183	5.05618	1.94517
2.20929	-0.973227	-3.74663
-1.16758	-3.37481	-2.60905
2.69455	-1.60375	-3.92289
4.98439	0.636601	-3.01062
1.20901	0.77329	-1.64124
2.26026	1.38263	0.20224
-1.90111	-4.76461	1.03296
-1.77727	1.04409	-0.503008
-3.38274	1.88265	1.78527
-1.69959	1.17761	1.73569
0.987877	3.46648	0.728901
-0.832294	1.63044	-0.75897
-2.61131	0.836925	-1.56025
0.985703	2.58686	0.811459
-3.1932	0.113174	-0.968028
-1.85645	-1.01886	0.0338547
-3.51202	-1.1169	-6.1583
-3.78132	0.159063	-4.99807
-2.13064	1.36283	-2.98643
-0.569048	0.343603	3.97199
-0.586306	-0.0093863	-0.143014
-2.57156	-1.99274	0.829323
-1.41308	-1.69201	-1.39577
-2.01773	-2.33786	-0.070963
-2.5759	-2.77298	-3.03764
-0.655642	2.44221	-0.00194706
0.557044	-1.19225	-0.781719
-0.996117	-1.14151	1.02399
-0.79345	3.28031	7.20001
1.13641	7.55247	6.31011
0.236498	4.72278	6.23004
-0.247691	0.631901	2.39869
2.00271	0.425309	0.819463
4.89978	0.634005	0.359832
3.52383	4.56804	1.27918
7.16392	7.11445	1.33462
7.66986	10.006	1.37266
5.37052	6.14805	3.0343
4.17095	1.83353	1.18977
5.20478	0.434189	-2.81272
2.93241	-0.0988068	-2.71655
1.06801	-3.32842	0.451635
-0.161494	-4.85429	-1.02345
0.254977	-0.684818	-1.05159
1.36638	-5.75609	-0.955026
0.335036	-1.72298	0.70662
-1.42738	-1.07272	3.05934
-0.289937	2.71039	2.80925
-3.08985	1.79128	5.49514
-1.75754	1.27849	4.5642
-3.07153	-1.55511	2.96734
2.61308	-2.12929	-1.79139
2.77931	-4.44288	-3.4328
0.356309	-3.93392	-3.31418
0.716321	-2.97277	-1.44614
3.3569	-2.75449	1.61096
0.86113	-1.52498	2.7832
2.64908	0.365082	2.37757
5.38169	0.175305	1.44593
-2.60725	-4.37666	-1.16511
-3.01997	-8.12117	-5.71406
-5.43753	-5.87019	-4.81932
-9.57742	-5.04323	-5.07279
-6.7002	-4.78051	-3.45121
-6.22599	-7.50225	-4.20509
-6.91452	-7.74079	-4.09615
-6.27135	-5.72148	-3.02385
-3.5834	-2.22287	-4.24234
-3.19758	-3.02524	-0.369714
-4.94527	-3.9415	0.550401
-2.8972	-3.14121	0.0981967
-0.385223	-0.460436	-0.505989
-1.36547	-1.51202	3.12383
2.2478	-1.8424	-0.390381
-0.466923	-2.33626	0.721028
4.7318	1.43123	-0.373583
1.01545	3.95946	-1.45257
-0.382544	1.30684	-3.57537
-0.751886	-0.482272	-4.80323
-5.69513	-0.11322	-5.0735
-6.33511	0.829864	-6.8453
-8.65871	-6.86819	-8.70979
-7.22022	-10.8125	-10.2258
-8.98165	-9.15739	-8.49686
-8.169	-5.50402	-8.57585
-7.41414	-6.66198	-9.94724
-5.45878	-5.59987	-9.54926
-2.29282	-5.05206	-7.41037
-1.69769	-4.56716	-6.87406
-0.595221	-2.13432	-3.41187
-4.27614	-0.951951	-0.23376
-4.03727	-1.84724	0.35113
-6.98101	-3.63589	-0.429165
-6.29194	-2.72966	4.05883
-3.62416	-2.61708	-0.441621
-2.85616	-3.17844	0.16348
-1.32933	-0.867064	3.51206
-1.60883	1.75939	2.80413
0.508666	0.86265	4.38005
2.78573	6.68365	10.7408
3.81972	8.90088	7.55713
4.2558	4.28289	3.37734
3.82014	3.98077	3.84205
-0.83761	3.96526	0.892358
-0.333185	2.52968	-0.316241
-1.44584	-0.236256	-0.677684
-1.64915	0.507945	-2.24897
1.02682	4.23764	-3.37918
3.16442	2.13974	1.43103
4.87323	2.61687	-0.0927116
4.40723	4.85478	2.02171
2.9575	4.92544	1.34524
-0.583228	2.33091	3.23741
-0.288931	3.34535	-1.43083
1.34036	0.938759	-2.06857
2.3632	0.700697	0.822185
6.42703	4.34326	4.98766
8.01246	6.24995	2.09542
6.81198	8.92992	2.98817
8.35811	8.2154	2.01783
6.31818	3.66311	1.52022
7.88799	4.82713	7.89563
5.03951	5.28548	7.19811
4.35081	7.04824	10.7546
3.66996	8.23492	8.69991
7.249	6.69862	9.94046
8.37786	6.22385	11.2559
5.30677	4.37044	10.536
3.76977	7.13972	8.30771
2.0092	8.05367	7.80071
3.64715	3.24482	8.63314
2.27689	2.0396	6.46327
-1.56216	-0.172921	3.59823
-0.398355	4.8672	2.76629
-0.666909	6.48602	4.7134
1.17207	8.12974	9.23283
2.86468	6.68387	10.3325
6.80067	5.84839	7.46185
4.80018	3.51709	7.05396
2.75759	-0.38919	2.93234
-0.676655	0.811175	0.149929
-0.306409	-1.59255	-3.72923
2.21901	-1.63386	-4.59813
0.654291	-1.42399	-3.27068
-4.0682	-2.92099	-1.24385
-2.79937	-6.33718	-5.62174
-4.10962	-3.49332	-0.511243
-3.55779	-3.75392	2.02901
-2.5117	-4.71927	-4.86608
-2.92671	-3.23167	-1.82994
-1.15822	-0.832849	-1.7228
-5.75234	0.491832	1.61238
-2.15082	3.21261	2.1728
